,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.0020398855209350585,0.00045953987714656655,0.0005799770355224609,5.5210577544344165e-05,1,1,"{'max_depth': 1, 'n_estimators': 1}",0.38028865592806227,0.4455488549356247,0.42507952906242297,0.44961200948491087,0.4510727895801592,0.3900241888803514,0.40454826088329754,0.39470231333219497,0.4470554436871449,0.4376074399816987,0.4225539485755867,0.026176318872883204,31,0.42940789532680057,0.4230344216226839,0.4253126653058378,0.4221221158456351,0.42221591967855066,0.42954085874604897,0.4272067055758868,0.4280429292655987,0.4224552958623925,0.4239411223575753,0.4253279929587011,0.002840658954728098
1,0.002680802345275879,0.0002874052350296492,0.0006147623062133789,4.183648275944844e-05,1,2,"{'max_depth': 1, 'n_estimators': 2}",0.3798050713410933,0.44581911177204114,0.42463566773954453,0.44919983155247234,0.45063111029340697,0.39063895903303303,0.4054219215591638,0.3969144677973383,0.4449260495709193,0.4364134363169846,0.4224405626975997,0.02556036304395641,39,0.4296808786875721,0.4232206698807238,0.4252265019655014,0.42193226021838137,0.42212156497082487,0.42951997182380064,0.4270946169407962,0.42794287167756573,0.4224136282256332,0.42371367551344097,0.4252866639904241,0.002895247934453263
2,0.003322863578796387,6.236726074657516e-05,0.0006143093109130859,4.8385369216884366e-05,1,3,"{'max_depth': 1, 'n_estimators': 3}",0.37915123819895147,0.44592112388297556,0.4249896433721375,0.4496135073651292,0.45123352778192016,0.3897414523597382,0.4044656426309746,0.396192182564966,0.44584876169824095,0.43694081564598686,0.4224097895501021,0.02615091320718545,40,0.42972743335614694,0.42323725647504595,0.4253893736265192,0.422142285927386,0.42221910005069874,0.42950247002083775,0.42719735261900427,0.42809965732970257,0.4224897668048776,0.4238798127918182,0.4253884509002036,0.0028681536984685955
3,0.004152083396911621,0.00014710918809322858,0.0006415367126464844,9.517768819212334e-05,1,4,"{'max_depth': 1, 'n_estimators': 4}",0.37906361861073135,0.44599959688368196,0.42516299025629833,0.44975732125716117,0.451238591743809,0.3897067744631827,0.4044537070278066,0.3964774877881766,0.44574689065912176,0.4369522092673378,0.42245591879573074,0.0261580013303536,38,0.42976556981201997,0.42327595726139733,0.42539223202932375,0.42214321955169587,0.42219369411394825,0.42949579826858675,0.4272066829125014,0.42811825257398206,0.4225271538387745,0.42388444690397775,0.42540030072662083,0.0028711590518742435
4,0.005839204788208008,0.0012143365051831769,0.0008145809173583984,0.00010857092050945344,1,5,"{'max_depth': 1, 'n_estimators': 5}",0.37916523676253466,0.44595453454577805,0.42494275602214415,0.4496484293550276,0.451122727905503,0.390173111658347,0.4049194652427539,0.3970987669936441,0.44492355215121615,0.43672391669289745,0.42246724973298466,0.02587418026450288,37,0.4297586352719829,0.4232616959193175,0.42539001600529525,0.4221491067091113,0.42223474569560093,0.42955999647928444,0.4272053987952742,0.4280286635011217,0.4224836342141167,0.42381704755724303,0.4253888940148348,0.0028747502357570217
5,0.04283208847045898,0.0011577055203509685,0.0015272378921508789,0.00011033980158098476,1,50,"{'max_depth': 1, 'n_estimators': 50}",0.37834477799124033,0.44609267217212367,0.42496238269988607,0.4496436724827728,0.45116207061222435,0.3902050540470059,0.40432915757328247,0.3959330513943362,0.44674490277076295,0.4379180419185029,0.42253357836621375,0.026410452941542106,32,0.4297845895419432,0.42329109366941187,0.42539046744677034,0.4221577324904817,0.4222351232284828,0.42957393992714343,0.4272255742169909,0.42816369254609177,0.4225588891654891,0.42398903457860293,0.42543701368114084,0.0028747603745208996
6,0.06813504695892333,0.015199853744897133,0.0021798133850097655,0.0005620983523046876,1,75,"{'max_depth': 1, 'n_estimators': 75}",0.37841649714737124,0.44610008608693996,0.4249766656957683,0.4496398010746857,0.4511980220190549,0.39014982861525316,0.4042394192345141,0.39588151474043454,0.4466995280258165,0.4379242402877035,0.42252256029275415,0.02641712293514001,33,0.4297858460624756,0.42329058006803244,0.42539667701151396,0.4221580251687532,0.42223419159116626,0.4295732449904601,0.427222033778178,0.42816292790919075,0.4225619927659402,0.42399171385962087,0.42543772332053315,0.0028742116964220617
7,0.07236664295196533,0.005405652918990714,0.002605104446411133,0.0011508642586077302,1,85,"{'max_depth': 1, 'n_estimators': 85}",0.3782219196159663,0.44612818593087833,0.42493513895835155,0.44963873380785613,0.45120469352715453,0.3901620534083027,0.40428110576409193,0.3959106988819142,0.4466554720390169,0.4379317583957998,0.42250697603293325,0.026441496021718868,36,0.42978155621753433,0.4232846681950386,0.42539560083990124,0.42215769080216003,0.42223386405493146,0.4295739186632167,0.4272247486662101,0.42816365771381304,0.42256328936497234,0.4239891838949118,0.42543681784126897,0.0028744138720469227
8,0.07820138931274415,0.00144227553216052,0.0022545099258422852,0.00024359352238062106,1,95,"{'max_depth': 1, 'n_estimators': 95}",0.378234470489639,0.4461159799789999,0.42493584589532085,0.44964207012545365,0.4512013696425453,0.39017597111781366,0.40431818852673507,0.39593023595426025,0.4466612500670264,0.43791321467658884,0.42251285964743823,0.026431516338104224,35,0.42978138943652056,0.4232873813628336,0.4253953608874613,0.42215795248060195,0.42223393724868696,0.4295740812358685,0.4272262480632949,0.4281643071413014,0.4225628692083253,0.4239918570521556,0.42543753841170506,0.002874233713115125
9,0.08048701286315918,0.0024157512513143953,0.0023003339767456053,0.00040063869737493106,1,100,"{'max_depth': 1, 'n_estimators': 100}",0.37824499804151424,0.44611583071929806,0.4249302920146987,0.44964449484285085,0.45119812894913025,0.39018820532507126,0.40433795359850266,0.3959704743470467,0.4466171688928847,0.43791677241633165,0.4225164319147329,0.02641886622601653,34,0.4297825160065142,0.42328783229208067,0.4253951848386257,0.4221579199217398,0.42223432202850897,0.4295745589373696,0.4272279274272054,0.42816509738651454,0.4225642386366639,0.42399182133754754,0.425438141881277,0.002874444443614435
10,0.0020528316497802736,7.729233224795912e-05,0.0005986928939819336,4.707682762396647e-05,2,1,"{'max_depth': 2, 'n_estimators': 1}",0.45645823017831144,0.5853683249522605,0.5360251163976641,0.5156376493043069,0.5600468792778805,0.4707661751240928,0.5142606861462689,0.4692966024324583,0.5539249301801779,0.5175774485041653,0.5179362042497587,0.04041297105261244,26,0.5275359403113216,0.5145446607853748,0.5196926787481548,0.5226745525854817,0.5174571714910448,0.5279564686031302,0.5225980242859598,0.5268455394843699,0.5178424265187422,0.5215476573829736,0.5218695120196553,0.004350642774045798
11,0.003043365478515625,2.860661324853017e-05,0.0005770206451416015,3.1876840426174674e-06,2,2,"{'max_depth': 2, 'n_estimators': 2}",0.4555520693447189,0.5862971604226704,0.5436452569849539,0.5332117503233711,0.5618542571297074,0.4793643876856445,0.5254610338787267,0.4920423177191061,0.5604600556663807,0.5194675993914926,0.5257355888546772,0.03847767436809387,23,0.5283088748936158,0.5151068058044879,0.5292696198430705,0.5313171814712084,0.5285027256831993,0.5400021888256004,0.5339692115898831,0.5380335835529209,0.529275042354248,0.5216320060432333,0.5295417240061469,0.006913486777924325
12,0.0042677164077758786,0.0003283662576323399,0.000664520263671875,0.00011687913929531702,2,3,"{'max_depth': 2, 'n_estimators': 3}",0.45455505617491776,0.587612249799575,0.5465344681549154,0.5305720604801483,0.5658111581786138,0.4786737993179162,0.5245975730664534,0.48680920331068445,0.5625177716172706,0.5189448180719097,0.5256628158172404,0.040109583244086436,24,0.5284319401229558,0.5152642378487655,0.5296501525829986,0.5321459753874344,0.5283123991057372,0.5394053967721109,0.5334998401730839,0.5381709128789336,0.5289515682483041,0.5217142872686781,0.5295546710389002,0.006800149638308147
13,0.0061443567276000975,0.0011131657093644558,0.0010273456573486328,0.000471146699294364,2,4,"{'max_depth': 2, 'n_estimators': 4}",0.46749373183660703,0.5917047530592079,0.5480066336791519,0.5277643073142191,0.5663188476652439,0.47771300454503995,0.5235936863976842,0.4830719504698696,0.5616742787477009,0.5192536721182164,0.5266594865832941,0.03917546650956689,22,0.537844100788319,0.5247517034193402,0.5286634602493269,0.5313897006036601,0.5268542483507561,0.5409955212331881,0.5321234078592327,0.5366329579511595,0.527355249443592,0.521778268895944,0.5308388618794518,0.005827941733756209
14,0.006580138206481933,0.0003122621649972099,0.0007468938827514648,0.00017017168631224878,2,5,"{'max_depth': 2, 'n_estimators': 5}",0.4650116211097902,0.5911664970520704,0.5487539185788769,0.5254016368961352,0.5662627148027481,0.476987332858542,0.5259429917921764,0.4891954514214929,0.5611019505622746,0.5304859772729703,0.5280310092347078,0.038824322629837406,21,0.5366858401735075,0.5273243855385442,0.5309179540446762,0.5301035839530794,0.5298737081827074,0.5402101568427383,0.5342795104329853,0.5384782467269557,0.5291642473835103,0.5290234122261434,0.5326061045504847,0.004253295982606288
15,0.05511815547943115,0.0004129176327325598,0.0014498233795166016,8.688033215746593e-05,2,50,"{'max_depth': 2, 'n_estimators': 50}",0.4664037115917147,0.590594308756061,0.546831611582025,0.531126878251668,0.5608969639561678,0.4791832662506602,0.5247294607106983,0.4865302119529181,0.5619592118200958,0.5369181812700845,0.5285173806142093,0.038081971946987585,17,0.5376726593946887,0.5274550856534765,0.5305288817865531,0.5328316410646838,0.5291651462720803,0.5405350895226622,0.5341226777611019,0.5375269361605837,0.5290115808060303,0.5325405770610459,0.5331390275482907,0.004097280744385905
16,0.10286390781402588,0.02706902172967014,0.0026170492172241213,0.0017061828825255133,2,75,"{'max_depth': 2, 'n_estimators': 75}",0.46858849101774847,0.5913520039553823,0.5471327458785866,0.5310444741095114,0.5615006743941722,0.47945787358983283,0.5247594682728252,0.48427377228331003,0.5619349287903387,0.5350383054613479,0.5285082737753056,0.03810273686118439,18,0.5392959083458618,0.5280416805765143,0.5306509490605756,0.5329012401472604,0.5294620609901393,0.5406020239201141,0.533978359537506,0.5367095659249832,0.5287448669413952,0.5316270247241699,0.533201368016852,0.004175676732669829
17,0.14639694690704347,0.062023421180327776,0.0034548759460449217,0.0011752554653137088,2,85,"{'max_depth': 2, 'n_estimators': 85}",0.468917336241908,0.5909474033099453,0.5471096695895397,0.5316303142315532,0.5614235588862171,0.47925752051881776,0.5247464184771204,0.48446018467458773,0.5618919211432518,0.5352382238006838,0.5285622550873623,0.03798506705810235,16,0.5394718700450308,0.5280293622754616,0.5306481795157723,0.5331219844782403,0.5294205332877,0.5406425308396327,0.5339468965408777,0.5367243043966702,0.5288844627810909,0.5317283423159062,0.5332618466476383,0.0041951796164844506
18,0.12740607261657716,0.021277264079266528,0.003548264503479004,0.002503833546727691,2,95,"{'max_depth': 2, 'n_estimators': 95}",0.46889173866060874,0.5909879369351565,0.5472480579239383,0.5304622480368115,0.5626455906676091,0.4794774648884975,0.5244963222144955,0.48377997425750496,0.5615145035805845,0.5350435118696499,0.5284547349034855,0.03811957781715795,19,0.5393526746804855,0.5279420194729532,0.5306869583466416,0.5326690683941895,0.5297398591438769,0.5405398685957075,0.533595356210226,0.5362712282827784,0.5286059206079492,0.5315212839132049,0.5330924237648011,0.004139347216764462
19,0.11680700778961181,0.010213746025818003,0.0035977602005004884,0.0035662748824174416,2,100,"{'max_depth': 2, 'n_estimators': 100}",0.4690599546258223,0.5908148155102084,0.5472080752363155,0.5299232064217478,0.5627715588818633,0.4795599155251633,0.5243875296457117,0.4837405616965478,0.561318912409825,0.5349590068807335,0.5283743536833938,0.03804852964262239,20,0.5394532717295337,0.5279437648786525,0.5306667441455395,0.5323857133457943,0.5297189923918354,0.5403723431824742,0.533465977954461,0.536178666149818,0.5284821003445221,0.5314471175884821,0.5330114691711113,0.004138728248225727
20,0.0026726722717285156,0.00011117072561950919,0.0006231307983398437,6.577010619010615e-05,4,1,"{'max_depth': 4, 'n_estimators': 1}",0.4998683996672545,0.6189433435764728,0.6171196240909937,0.5874227955926672,0.6204765624777981,0.5276791120712278,0.552104617951082,0.5538426997483101,0.6111394010297795,0.6182062455323953,0.5806802801737981,0.0419923297408969,10,0.6044783426251124,0.5940453409737586,0.5967482304848248,0.5981361740552511,0.5966488174235867,0.6023092120585324,0.5993758193883777,0.6005139397511899,0.5978532020777985,0.5978286491993436,0.5987937728037777,0.0028557250312934114
