$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
807, 1.026408e-11,-9.969166e-09,-3.420860e-05,  25.0000000,6
808, 1.000616e-08, 8.790576e-12,-1.415378e-09,  25.0000000,6
809, 3.219537e-12,-9.990117e-09,-2.106245e-05,  25.0000000,6
810,   failed,   failed,-1.478626e-09,  25.0000000,6
811,   failed,   failed,-1.442569e-09,  25.0000000,6
812,   failed,   failed,-1.415503e-09,  25.0000000,6
813,   failed,   failed,-1.451015e-09,  25.0000000,6
814, 9.003463e-12,-9.979159e-09, 4.132887e-05,  25.0000000,6
815, 1.000624e-08, 1.161981e-11,-6.999648e-07,  25.0000000,6
816, 3.640197e-12,-9.991488e-09,-5.271372e-06,  25.0000000,6
817, 1.000562e-08, 1.857111e-11,-1.419839e-06,  25.0000000,6
818,   failed,   failed,-1.451610e-09,  25.0000000,6
819, 6.330759e-12,-9.989094e-09,-1.177531e-05,  25.0000000,6
820, 6.182754e-12,-9.988687e-09, 3.096229e-05,  25.0000000,6
821, 3.505817e-12,-9.990207e-09, 6.208985e-06,  25.0000000,6
822, 1.000636e-08, 1.177186e-11, 1.141948e-05,  25.0000000,6
823,   failed,   failed,-1.418955e-09,  25.0000000,6
824, 1.000632e-08, 1.092104e-11,-1.169824e-06,  25.0000000,6
825, 5.919218e-12,-9.987490e-09, 1.313537e-05,  25.0000000,6
826, 1.000633e-08, 1.172053e-11,-4.655316e-09,  25.0000000,6
827,   failed,   failed,-1.451725e-09,  25.0000000,6
828, 9.032990e-12,-9.975881e-09, 1.197822e-05,  25.0000000,6
829,   failed,   failed,-1.464407e-09,  25.0000000,6
830, 5.481953e-12,-9.988102e-09,-4.527245e-05,  25.0000000,6
831, 8.233507e-11,-9.835076e-09,-1.113254e-05,  25.0000000,6
832, 1.149733e-11,-9.987463e-09, -10.8287098,  25.0000000,6
833, 1.000630e-08, 9.782964e-12,-4.554325e-07,  25.0000000,6
834,   failed,   failed,-1.464750e-09,  25.0000000,6
835, 1.000624e-08, 1.159084e-11,-5.618914e-07,  25.0000000,6
836, 1.000458e-08, 9.863615e-12,-1.418615e-09,  25.0000000,6
837, 3.390366e-12,-9.940629e-09,-1.376304e-03,  25.0000000,6
838, 1.000647e-08, 1.185363e-11,-1.209080e-07,  25.0000000,6
839,   failed,   failed,-1.464237e-09,  25.0000000,6
840,   failed,   failed,-1.421110e-09,  25.0000000,6
841, 2.804021e-11,-9.917499e-09, 2.029829e-05,  25.0000000,6
842,   failed,   failed,-1.420990e-09,  25.0000000,6
843, 5.820081e-12,-9.989474e-09, 2.773771e-05,  25.0000000,6
844, 1.000645e-08, 1.181494e-11,-1.226963e-09,  25.0000000,6
845,   failed,   failed,-1.424974e-09,  25.0000000,6
846, 1.000649e-08, 1.115229e-11,-8.066731e-07,  25.0000000,6
847, 9.128111e-12,-9.964356e-09,-2.918071e-05,  25.0000000,6
848, 1.000636e-08, 9.820305e-12, 4.683590e-06,  25.0000000,6
849, 2.037291e-12,-9.971200e-09,-5.495377e-06,  25.0000000,6
850, 9.068148e-12,-9.925773e-09, 4.023166e-05,  25.0000000,6
851,   failed,   failed,-1.425848e-09,  25.0000000,6
852, 9.228348e-12,-9.986165e-09,-2.020097e-04,  25.0000000,6
853, 6.198625e-12,-9.989398e-09,-8.394867e-06,  25.0000000,6
854,   failed,   failed,-1.411404e-09,  25.0000000,6
855,   failed,   failed,-1.440702e-09,  25.0000000,6
856,   failed,   failed,-1.448435e-09,  25.0000000,6
857,   failed,   failed,-1.439171e-09,  25.0000000,6
858,   failed,   failed,-1.449250e-09,  25.0000000,6
859,   failed,   failed,-1.426109e-09,  25.0000000,6
860, 1.000631e-08, 1.170822e-11, 1.241425e-05,  25.0000000,6
861, 1.000640e-08, 1.105328e-11, 3.653949e-10,  25.0000000,6
862, 5.357342e-12,-9.990385e-09, 1.967555e-05,  25.0000000,6
863,   failed,   failed,-1.449381e-09,  25.0000000,6
864, 1.000694e-08, 1.279457e-11,-1.040671e-05,  25.0000000,6
865, 1.000644e-08, 1.177515e-11,-1.081234e-06,  25.0000000,6
866, 6.336757e-12,-9.989412e-09,-1.310942e-05,  25.0000000,6
867, 1.020444e-11,-9.967585e-09, 7.476998e-05,  25.0000000,6
868, 2.059051e-11,-9.885090e-09, 8.375905e-04,  25.0000000,6
869, 9.895488e-12,-9.961193e-09,-3.390714e-05,  25.0000000,6
870, 6.872278e-12,-9.989611e-09,-3.033303e-05,  25.0000000,6
871, 7.120032e-12,-9.941331e-09, 4.774495e-05,  25.0000000,6
872, 6.301161e-12,-9.987960e-09,-1.852533e-06,  25.0000000,6
873, 1.000643e-08, 1.182842e-11,-1.708138e-04,  25.0000000,6
874, 3.447081e-12,-9.981535e-09, 7.501070e-05,  25.0000000,6
875,   failed,   failed,-1.414688e-09,  25.0000000,6
876,   failed,   failed,-1.413513e-09,  25.0000000,6
877,   failed,   failed,-1.433792e-09,  25.0000000,6
878, 1.000636e-08, 1.174686e-11,-1.704782e-07,  25.0000000,6
879,   failed,   failed,-1.422368e-09,  25.0000000,6
880, 5.259117e-11,-9.882627e-09, 3.374964e-05,  25.0000000,6
881,   failed,   failed,-1.465404e-09,  25.0000000,6
882,   failed,   failed,-1.426844e-09,  25.0000000,6
883, 6.298247e-12,-9.984710e-09,-3.467841e-06,  25.0000000,6
884,   failed,   failed,-1.465295e-09,  25.0000000,6
885,   failed,   failed,-1.454338e-09,  25.0000000,6
886, 2.037655e-12,-9.971200e-09,-4.724257e-06,  25.0000000,6
887,   failed,   failed,-1.482258e-09,  25.0000000,6
888, 1.000646e-08, 1.132579e-11,-1.870059e-04,  25.0000000,6
889, 6.305171e-12,-9.989430e-09, 1.781467e-05,  25.0000000,6
890, 1.000377e-08, 8.595435e-12,-1.429262e-09,  25.0000000,6
891, 8.936919e-12,-9.987964e-09,-4.710789e-05,  25.0000000,6
892,   failed,   failed,-1.472946e-09,  25.0000000,6
893, 4.177500e-11,-9.811561e-09, 2.177339e-05,  25.0000000,6
894,   failed,   failed,-1.454436e-09,  25.0000000,6
895,   failed,   failed,-1.437799e-09,  25.0000000,6
896,   failed,   failed,-1.440180e-09,  25.0000000,6
897, 2.515915e-11,-9.920749e-09, 1.033708e-04,  25.0000000,6
898, 1.000628e-08, 1.375633e-11, 1.203600e-07,  25.0000000,6
899, 8.878590e-12,-9.971114e-09, 5.901570e-05,  25.0000000,6
900, 1.000628e-08, 1.207495e-11,-1.100851e-03,  25.0000000,6
901,   failed,   failed,-1.440325e-09,  25.0000000,6
902, 9.182656e-11,-9.837818e-09,-8.386415e-07,  25.0000000,6
903, 1.000630e-08, 9.786481e-12, 3.266341e-06,  25.0000000,6
904, 8.296072e-12,-9.925680e-09,-4.892560e-05,  25.0000000,6
905, 6.880152e-12,-9.990849e-09,-4.911203e-05,  25.0000000,6
906,   failed,   failed,-1.455630e-09,  25.0000000,6
907, 8.304459e-11,-9.863424e-09, 1.290627e-04,  25.0000000,6
908,   failed,   failed,-1.440589e-09,  25.0000000,6
909, 2.037620e-12,-9.972700e-09,-1.077644e-04,  25.0000000,6
910, 6.165338e-11,-9.838259e-09,-5.368741e-05,  25.0000000,6
911,   failed,   failed,-1.412162e-09,  25.0000000,6
912, 6.280548e-12,-9.990420e-09,  -0.3013595,  25.0000000,6
913,   failed,   failed,-1.449529e-09,  25.0000000,6
914, 9.019685e-12,-9.978290e-09,-1.342292e-06,  25.0000000,6
915, 6.233754e-12,-9.988324e-09, 1.699488e-04,  25.0000000,6
916, 1.146177e-10,-9.832781e-09,-2.317963e-07,  25.0000000,6
917,   failed,   failed,-1.463513e-09,  25.0000000,6
918, 4.497158e-12,-9.963492e-09,-9.068399e-05,  25.0000000,6
919,   failed,   failed,-1.454970e-09,  25.0000000,6
920, 7.446330e-12,-9.980865e-09,-2.383162e-05,  25.0000000,6
921,   failed,   failed,-1.439874e-09,  25.0000000,6
922, 1.000632e-08, 1.170525e-11,-3.862842e-06,  25.0000000,6
923, 1.314405e-11,-9.910749e-09, 3.312696e-04,  25.0000000,6
924, 6.333235e-12,-9.987464e-09,-2.457154e-05,  25.0000000,6
925, 3.897532e-11,-9.893993e-09,-7.407963e-05,  25.0000000,6
926,   failed,   failed,-1.448753e-09,  25.0000000,6
927,   failed,   failed,-1.458622e-09,  25.0000000,6
928, 7.503525e-11,-9.835839e-09,-3.459756e-03,  25.0000000,6
929, 1.000628e-08, 1.165131e-11,-2.047891e-06,  25.0000000,6
930,   failed,   failed,-1.452467e-09,  25.0000000,6
931, 1.000634e-08, 1.173545e-11, 1.310686e-05,  25.0000000,6
932, 4.810141e-12,-9.980794e-09, 6.745564e-06,  25.0000000,6
933,   failed,   failed,-1.476858e-09,  25.0000000,6
934,   failed,   failed,-1.403657e-09,  25.0000000,6
935,   failed,   failed,-1.426042e-09,  25.0000000,6
936, 9.019266e-12,-9.978191e-09,-1.983021e-05,  25.0000000,6
937, 1.000875e-08, 1.452299e-11, 6.261022e-05,  25.0000000,6
938, 4.695300e-12,-9.962287e-09, 2.279424e-04,  25.0000000,6
939,   failed,   failed,-1.421513e-09,  25.0000000,6
940,   failed,   failed,-1.476900e-09,  25.0000000,6
941, 6.197628e-12,-9.989317e-09, 6.383507e-05,  25.0000000,6
942, 6.308351e-12,-9.988445e-09, 5.109086e-05,  25.0000000,6
943, 8.108073e-12,-9.982781e-09,-5.633932e-05,  25.0000000,6
944, 6.475884e-13,-9.994360e-09, 3.227709e-05,  25.0000000,6
945,   failed,   failed,-1.415732e-09,  25.0000000,6
946, 2.037627e-12,-9.955541e-09,-1.285037e-05,  25.0000000,6
947, 1.000635e-08, 1.174509e-11, 8.806241e-07,  25.0000000,6
948, 6.268752e-12,-9.989039e-09, 1.907716e-04,  25.0000000,6
949, 1.221758e-11,-9.933566e-09, 2.832534e-04,  25.0000000,6
950,   failed,   failed,-1.450260e-09,  25.0000000,6
951, 5.558554e-12,-9.968309e-09,-1.763490e-04,  25.0000000,6
952, 2.196601e-11,-9.935049e-09,-3.038868e-03,  25.0000000,6
953, 2.396828e-11,-9.921593e-09,-7.277799e-06,  25.0000000,6
954,   failed,   failed,-1.439785e-09,  25.0000000,6
955, 5.952902e-12,-9.988085e-09,-5.050048e-06,  25.0000000,6
956, 1.000628e-08, 9.749731e-12,-9.259098e-08,  25.0000000,6
957, 1.806752e-11,-9.917951e-09, 5.075952e-05,  25.0000000,6
958, 1.032972e-11,-9.977598e-09,-2.118837e-04,  25.0000000,6
959,   failed,   failed,-1.458750e-09,  25.0000000,6
960, 7.301188e-12,-9.983349e-09,-1.585429e-06,  25.0000000,6
961, 1.000417e-08, 1.391287e-11,-1.308233e-09,  25.0000000,6
962,   failed,   failed,-1.461915e-09,  25.0000000,6
963,   failed,   failed,-1.449686e-09,  25.0000000,6
964, 1.000635e-08, 1.173759e-11, 6.392133e-08,  25.0000000,6
965,   failed,   failed,-1.466237e-09,  25.0000000,6
966, 9.517613e-12,-9.895659e-09,-1.650655e-06,  25.0000000,6
967, 4.965829e-12,-9.980711e-09, 9.793640e-05,  25.0000000,6
968, 9.030244e-12,-9.975886e-09, 2.500423e-05,  25.0000000,6
969,   failed,   failed,-1.459117e-09,  25.0000000,6
970, 3.680535e-12,-9.991129e-09,-2.172886e-04,  25.0000000,6
971,   failed,   failed,-1.449675e-09,  25.0000000,6
972,   failed,   failed,-1.443998e-09,  25.0000000,6
973, 5.558292e-12,-9.968308e-09,-3.351184e-05,  25.0000000,6
974, 5.558624e-12,-9.968309e-09,-6.471081e-05,  25.0000000,6
975, 1.000636e-08, 1.172083e-11, 4.510871e-05,  25.0000000,6
976,   failed,   failed,-1.474255e-09,  25.0000000,6
977,   failed,   failed,-1.477770e-09,  25.0000000,6
978, 2.163993e-11,-9.910775e-09, 2.803128e-05,  25.0000000,6
979,   failed,   failed,-1.443357e-09,  25.0000000,6
980,   failed,   failed,-1.444495e-09,  25.0000000,6
981, 3.553940e-12,-9.993537e-09,-4.789002e-05,  25.0000000,6
982, 1.001004e-08, 1.553307e-11,-1.435715e-09,  25.0000000,6
983,   failed,   failed,-1.450740e-09,  25.0000000,6
984,   failed,   failed,-1.449375e-09,  25.0000000,6
985, 1.019870e-11,-9.955606e-09,-1.117628e-06,  25.0000000,6
986, 4.786655e-12,-9.976075e-09, 5.805329e-06,  25.0000000,6
987,   failed,   failed,-1.442557e-09,  25.0000000,6
988, 1.001013e-08, 1.779171e-11, 7.223515e-09,  25.0000000,6
989,   failed,   failed,-1.445782e-09,  25.0000000,6
990,   failed,   failed,-1.452550e-09,  25.0000000,6
991,   failed,   failed,-1.463100e-09,  25.0000000,6
992,   failed,   failed,-1.408611e-09,  25.0000000,6
993, 1.000626e-08, 1.091804e-11,-2.550487e-05,  25.0000000,6
994,   failed,   failed,-1.421979e-09,  25.0000000,6
995,   failed,   failed,-1.439869e-09,  25.0000000,6
996, 4.131090e-11,-9.865158e-09, 2.818076e-02,  25.0000000,6
997,   failed,   failed,-1.410763e-09,  25.0000000,6
998, 9.894581e-12,-9.898902e-09,-1.431713e-05,  25.0000000,6
999,   failed,   failed,-1.413646e-09,  25.0000000,6
1000,   failed,   failed,-1.458377e-09,  25.0000000,6
