,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
49,0.3895560741424561,0.003226601457515784,0.009286260604858399,0.00023020881691297677,16,100,"{'max_depth': 16, 'n_estimators': 100}",-1.2984786048931443,-0.25152249109649794,-318.3490379626748,0.3592491391869578,0.32194062306383864,-0.8977646363102245,-0.0035978715721538546,-0.7034944366828035,0.45839560663068746,0.37887838836239507,-31.99854322459857,95.45191400743617,71,0.48728263023793517,0.48883726212161493,0.8730616557670974,0.4990050825563286,0.4976755027736378,0.4963242051472305,0.7034878789477415,0.49214811695984073,0.4951728367341419,0.4950315665018592,0.5528026737747428,0.12374044368560273
50,0.0048980712890625,0.00011151828654480427,0.0006726264953613281,2.6979840822866408e-05,32,1,"{'max_depth': 32, 'n_estimators': 1}",0.25060807448386113,0.1672444282667792,-754.1975795111009,0.10432124695334655,0.2619114874735571,0.2436846190112144,-0.0034569960068209227,0.31933401517564564,0.3006736946830093,0.21662861234249386,-75.23366303287179,226.3213240867077,78,0.004534143977898086,0.00481059510427484,0.9945367414601846,0.004576778378204249,0.004581392195974865,0.00480173870791667,0.5682924850744733,0.004537525280340127,0.004450644320071029,0.004418301299235039,0.15995403457985727,0.32501928538408154
51,0.009081172943115234,0.0003396909199851653,0.0008432865142822266,0.00012383980606100423,32,2,"{'max_depth': 32, 'n_estimators': 2}",-42.58705257241742,0.26957352698571235,-187.837560525828,0.2149386981947934,0.33501469714010135,0.2993365207660452,-0.003686843952739549,0.3910559764151017,0.3886952182484674,0.32002409507157137,-22.820966120937637,56.47067237749532,42,0.3152984771382862,0.3768984540148175,0.7472994693869784,0.5005302031690847,0.5005390224159041,0.5006120417992567,0.6397117374970333,0.3766710177178374,0.37667900770757856,0.37663358580436546,0.4710873016651142,0.1293150890239874
52,0.012584710121154785,0.00020188185082308947,0.0008375644683837891,6.52335191658231e-05,32,3,"{'max_depth': 32, 'n_estimators': 3}",-18.686099298500668,0.3056924457359965,-83.09289278867436,0.24805309999014546,0.35288642442063634,0.30963298935000105,-0.0024015851552479095,0.3877525633574056,0.39925792228678114,0.34352252337964895,-9.943459570380966,25.031337177155677,31,0.25347080152291734,0.2808423332388583,0.5545553593103436,0.44619158266791326,0.4462321867151753,0.44620653981612934,0.6621251113412124,0.5007046411003262,0.500709237707083,0.5006724239378466,0.45917102173578056,0.11405219176707991
53,0.01654946804046631,0.0002230252888145561,0.0009470224380493164,5.985649782579447e-05,32,4,"{'max_depth': 32, 'n_estimators': 4}",-10.365095648870241,0.3219897516804321,-187.81331154088093,0.2631679307256256,0.34666955113018616,0.3182638895819164,-0.0027355558103765443,0.3924480586708836,0.40760136653097867,0.36196997315023016,-19.576903222409133,56.16900336707517,37,0.39958584866534674,0.41501869956122917,0.7476961397963913,0.4462056822210152,0.4462394849328529,0.4462091709278264,0.6705592075360777,0.47009352965175366,0.47009575586568053,0.4698189188460924,0.49815224380042666,0.10912906829602198
54,0.02058405876159668,0.0003221657690684422,0.0010653257369995118,5.341108861821391e-05,32,5,"{'max_depth': 32, 'n_estimators': 5}",-6.4762198835118445,0.3334840784340949,-270.8025580653574,0.2750390705965774,-7.219446696244477,0.31705151318247526,-0.0029527588844022734,0.40527662451381774,0.42772054025728,0.3622913316153643,-28.238031424539848,80.90425757616306,52,0.4361458731834926,0.4460297558900417,0.8371553116401145,0.4660052039749346,0.41622317215209237,0.4659963826959006,0.6781725253417821,0.4219829705330401,0.4219693914633581,0.42161304343610817,0.5011293630310865,0.13418156797848277
55,0.19840681552886963,0.003984281172052022,0.0051956653594970705,0.00031658898843515444,32,50,"{'max_depth': 32, 'n_estimators': 50}",-0.6714244756360286,0.02489006829463991,-271.2382716703825,0.3551735433166405,0.2636862036319795,-0.13200941201589123,-0.003741358088308555,-0.3023842358836286,0.45444543469939713,0.3927997129240033,-27.085683618913976,81.38487220956691,47,0.49329204140146754,0.494000572324083,0.8359421652034399,0.48657721421749833,0.4856403976869548,0.485783080933625,0.7019948853991053,0.4803067674724888,0.48219491445517915,0.48221750789152695,0.5427949546985369,0.1170621766849538
56,0.3079535722732544,0.0383502500318043,0.007643938064575195,0.0010623080210474716,32,75,"{'max_depth': 32, 'n_estimators': 75}",-1.53764141147908,-0.7112049429626939,-308.63489478107385,0.35602559656425625,0.3059372589342656,-1.1584357508497192,-0.003677435170077459,0.09927179790511298,0.4586405678488379,0.34092357174695276,-31.0485055528536,92.5311678479939,58,0.49022858651286283,0.49131494353435967,0.8655502423161819,0.49295568187338545,0.4916869753099542,0.4897509599769394,0.703082839582197,0.49168447694979645,0.49251746676673336,0.49222680865739654,0.5500998981479807,0.12261723472772902
57,0.3600475311279297,0.01922756349097543,0.008987832069396972,0.0010991298816933005,32,85,"{'max_depth': 32, 'n_estimators': 85}",-1.105048960695918,-0.47843094746235826,-315.49576153039243,0.3566371038883953,0.3136204451106397,-0.8256022066016664,-0.003642142007889815,-0.48177202091052984,0.45690404252214367,0.3573129780856742,-31.690578323846392,94.60315731847723,67,0.4868160363837629,0.48769942688225,0.8710869846753091,0.4970990415833145,0.49611902507789485,0.49460820215388834,0.7032893407381411,0.4926469544646298,0.49505195028069726,0.49484424431615937,0.5519261206556048,0.12351181663583949
58,0.3963716745376587,0.013699734083768027,0.00949842929840088,0.000487847771982901,32,95,"{'max_depth': 32, 'n_estimators': 95}",-1.486120017000283,-0.3169337538960293,-310.66367362246353,0.3568016877292286,0.3166047394754318,-0.5952122184344106,-0.003595235087241022,-0.30447736219935106,0.45698855651616865,0.37052239948695864,-31.186909482587303,93.16062180231108,62,0.4868233826271938,0.4885300630086603,0.8679726310025063,0.49840159711953635,0.49761907757641066,0.49641360708677085,0.7034879071113893,0.49566767453312854,0.49759367491891515,0.4974371424999614,0.5529946757484474,0.12210005127395313
59,0.4171610355377197,0.01871101311170569,0.009962511062622071,0.0008070976489289206,32,100,"{'max_depth': 32, 'n_estimators': 100}",-1.2997900776842188,-0.2530028182965225,-318.35084918122993,0.3564973532991311,0.3202347819920991,-0.8993435437481405,-0.0035993631844506435,-0.7046071851920068,0.4570327259317051,0.37650608796441976,-32.0000921220148,95.45200011544225,72,0.4872836174991485,0.4888380324470456,0.873062610361972,0.4990060242708786,0.4976764553953186,0.4963252333557141,0.7035461866902314,0.4921484159680565,0.495173305008883,0.49503278063631606,0.5528092661633563,0.1237474766305911
60,0.005003905296325684,0.00018426805614109431,0.0006953954696655273,8.3718541040631e-05,64,1,"{'max_depth': 64, 'n_estimators': 1}",0.25060807448386113,0.1672444282667792,-754.1975795111009,0.10432124695334655,0.2619114874735571,0.2436846190112144,-0.0034569960068209227,0.31933401517564564,0.3006736946830093,0.21662861234249386,-75.23366303287179,226.3213240867077,78,0.004534143977898086,0.00481059510427484,0.9945367414601846,0.004576778378204249,0.004581392195974865,0.00480173870791667,0.5682924850744733,0.004537525280340127,0.004450644320071029,0.004418301299235039,0.15995403457985727,0.32501928538408154
61,0.008915901184082031,0.0001511530544613014,0.000791621208190918,8.665011903887045e-05,64,2,"{'max_depth': 64, 'n_estimators': 2}",-42.58705257241742,0.26957352698571235,-187.837560525828,0.2149386981947934,0.33501469714010135,0.2993365207660452,-0.003686843952739549,0.3910559764151017,0.3886952182484674,0.32002409507157137,-22.820966120937637,56.47067237749532,42,0.3152984771382862,0.3768984540148175,0.7472994693869784,0.5005302031690847,0.5005390224159041,0.5006120417992567,0.6397117374970333,0.3766710177178374,0.37667900770757856,0.37663358580436546,0.4710873016651142,0.1293150890239874
62,0.013061094284057616,0.0002667334489849225,0.0010409593582153321,0.00010491693213226636,64,3,"{'max_depth': 64, 'n_estimators': 3}",-18.686099298500668,0.3056924457359965,-83.09289278867436,0.24805309999014546,0.35288642442063634,0.30963298935000105,-0.0024015851552479095,0.3877525633574056,0.39925792228678114,0.34352252337964895,-9.943459570380966,25.031337177155677,31,0.25347080152291734,0.2808423332388583,0.5545553593103436,0.44619158266791326,0.4462321867151753,0.44620653981612934,0.6621251113412124,0.5007046411003262,0.500709237707083,0.5006724239378466,0.45917102173578056,0.11405219176707991
63,0.017065763473510742,0.00019815708079341077,0.0011435508728027343,6.170871608281789e-05,64,4,"{'max_depth': 64, 'n_estimators': 4}",-10.365095648870241,0.3219897516804321,-187.81331154088093,0.2631679307256256,0.34666955113018616,0.3182638895819164,-0.0027355558103765443,0.3924480586708836,0.40760136653097867,0.36196997315023016,-19.576903222409133,56.16900336707517,37,0.39958584866534674,0.41501869956122917,0.7476961397963913,0.4462056822210152,0.4462394849328529,0.4462091709278264,0.6705592075360777,0.47009352965175366,0.47009575586568053,0.4698189188460924,0.49815224380042666,0.10912906829602198
64,0.02104611396789551,0.0002625751297927565,0.0012095212936401368,8.268612406129834e-05,64,5,"{'max_depth': 64, 'n_estimators': 5}",-6.4762198835118445,0.3334840784340949,-270.8025580653574,0.2750390705965774,-7.219446696244477,0.31705151318247526,-0.0029527588844022734,0.40527662451381774,0.42772054025728,0.3622913316153643,-28.238031424539848,80.90425757616306,52,0.4361458731834926,0.4460297558900417,0.8371553116401145,0.4660052039749346,0.41622317215209237,0.4659963826959006,0.6781725253417821,0.4219829705330401,0.4219693914633581,0.42161304343610817,0.5011293630310865,0.13418156797848277
65,0.2093986988067627,0.016944410042368834,0.005696415901184082,0.0012075326565562639,64,50,"{'max_depth': 64, 'n_estimators': 50}",-0.6714244756360286,0.02489006829463991,-271.2382716703825,0.3551735433166405,0.2636862036319795,-0.13200941201589123,-0.003741358088308555,-0.3023842358836286,0.45444543469939713,0.3927997129240033,-27.085683618913976,81.38487220956691,47,0.49329204140146754,0.494000572324083,0.8359421652034399,0.48657721421749833,0.4856403976869548,0.485783080933625,0.7019948853991053,0.4803067674724888,0.48219491445517915,0.48221750789152695,0.5427949546985369,0.1170621766849538
66,0.29884474277496337,0.0062744082198523555,0.007308745384216308,0.00015915133786176426,64,75,"{'max_depth': 64, 'n_estimators': 75}",-1.53764141147908,-0.7112049429626939,-308.63489478107385,0.35602559656425625,0.3059372589342656,-1.1584357508497192,-0.003677435170077459,0.09927179790511298,0.4586405678488379,0.34092357174695276,-31.0485055528536,92.5311678479939,58,0.49022858651286283,0.49131494353435967,0.8655502423161819,0.49295568187338545,0.4916869753099542,0.4897509599769394,0.703082839582197,0.49168447694979645,0.49251746676673336,0.49222680865739654,0.5500998981479807,0.12261723472772902
67,0.38200161457061765,0.07291054587546411,0.010152888298034669,0.0027021367380774693,64,85,"{'max_depth': 64, 'n_estimators': 85}",-1.105048960695918,-0.47843094746235826,-315.49576153039243,0.3566371038883953,0.3136204451106397,-0.8256022066016664,-0.003642142007889815,-0.48177202091052984,0.45690404252214367,0.3573129780856742,-31.690578323846392,94.60315731847723,67,0.4868160363837629,0.48769942688225,0.8710869846753091,0.4970990415833145,0.49611902507789485,0.49460820215388834,0.7032893407381411,0.4926469544646298,0.49505195028069726,0.49484424431615937,0.5519261206556048,0.12351181663583949
68,0.40633890628814695,0.01896730687115863,0.009571266174316407,0.0003833581228221397,64,95,"{'max_depth': 64, 'n_estimators': 95}",-1.486120017000283,-0.3169337538960293,-310.66367362246353,0.3568016877292286,0.3166047394754318,-0.5952122184344106,-0.003595235087241022,-0.30447736219935106,0.45698855651616865,0.37052239948695864,-31.186909482587303,93.16062180231108,62,0.4868233826271938,0.4885300630086603,0.8679726310025063,0.49840159711953635,0.49761907757641066,0.49641360708677085,0.7034879071113893,0.49566767453312854,0.49759367491891515,0.4974371424999614,0.5529946757484474,0.12210005127395313
69,0.424609899520874,0.014760314753231004,0.010681962966918946,0.0015177648141425518,64,100,"{'max_depth': 64, 'n_estimators': 100}",-1.2997900776842188,-0.2530028182965225,-318.35084918122993,0.3564973532991311,0.3202347819920991,-0.8993435437481405,-0.0035993631844506435,-0.7046071851920068,0.4570327259317051,0.37650608796441976,-32.0000921220148,95.45200011544225,72,0.4872836174991485,0.4888380324470456,0.873062610361972,0.4990060242708786,0.4976764553953186,0.4963252333557141,0.7035461866902314,0.4921484159680565,0.495173305008883,0.49503278063631606,0.5528092661633563,0.1237474766305911
70,0.004983854293823242,0.00011044380341141784,0.0007201194763183594,9.694682261841734e-05,128,1,"{'max_depth': 128, 'n_estimators': 1}",0.25060807448386113,0.1672444282667792,-754.1975795111009,0.10432124695334655,0.2619114874735571,0.2436846190112144,-0.0034569960068209227,0.31933401517564564,0.3006736946830093,0.21662861234249386,-75.23366303287179,226.3213240867077,78,0.004534143977898086,0.00481059510427484,0.9945367414601846,0.004576778378204249,0.004581392195974865,0.00480173870791667,0.5682924850744733,0.004537525280340127,0.004450644320071029,0.004418301299235039,0.15995403457985727,0.32501928538408154
71,0.008954310417175293,0.000323458409208127,0.0007757902145385742,9.005094982149188e-05,128,2,"{'max_depth': 128, 'n_estimators': 2}",-42.58705257241742,0.26957352698571235,-187.837560525828,0.2149386981947934,0.33501469714010135,0.2993365207660452,-0.003686843952739549,0.3910559764151017,0.3886952182484674,0.32002409507157137,-22.820966120937637,56.47067237749532,42,0.3152984771382862,0.3768984540148175,0.7472994693869784,0.5005302031690847,0.5005390224159041,0.5006120417992567,0.6397117374970333,0.3766710177178374,0.37667900770757856,0.37663358580436546,0.4710873016651142,0.1293150890239874
72,0.012740516662597656,0.00013973986076766358,0.0008475065231323242,3.1697308489566464e-05,128,3,"{'max_depth': 128, 'n_estimators': 3}",-18.686099298500668,0.3056924457359965,-83.09289278867436,0.24805309999014546,0.35288642442063634,0.30963298935000105,-0.0024015851552479095,0.3877525633574056,0.39925792228678114,0.34352252337964895,-9.943459570380966,25.031337177155677,31,0.25347080152291734,0.2808423332388583,0.5545553593103436,0.44619158266791326,0.4462321867151753,0.44620653981612934,0.6621251113412124,0.5007046411003262,0.500709237707083,0.5006724239378466,0.45917102173578056,0.11405219176707991
73,0.017379450798034667,0.0005021191168817653,0.0011087656021118164,0.00011873308673750469,128,4,"{'max_depth': 128, 'n_estimators': 4}",-10.365095648870241,0.3219897516804321,-187.81331154088093,0.2631679307256256,0.34666955113018616,0.3182638895819164,-0.0027355558103765443,0.3924480586708836,0.40760136653097867,0.36196997315023016,-19.576903222409133,56.16900336707517,37,0.39958584866534674,0.41501869956122917,0.7476961397963913,0.4462056822210152,0.4462394849328529,0.4462091709278264,0.6705592075360777,0.47009352965175366,0.47009575586568053,0.4698189188460924,0.49815224380042666,0.10912906829602198
74,0.021485400199890137,0.0009230932833231095,0.001227736473083496,0.00014872719324069572,128,5,"{'max_depth': 128, 'n_estimators': 5}",-6.4762198835118445,0.3334840784340949,-270.8025580653574,0.2750390705965774,-7.219446696244477,0.31705151318247526,-0.0029527588844022734,0.40527662451381774,0.42772054025728,0.3622913316153643,-28.238031424539848,80.90425757616306,52,0.4361458731834926,0.4460297558900417,0.8371553116401145,0.4660052039749346,0.41622317215209237,0.4659963826959006,0.6781725253417821,0.4219829705330401,0.4219693914633581,0.42161304343610817,0.5011293630310865,0.13418156797848277
75,0.20445680618286133,0.005938169741207358,0.005392670631408691,0.0005350682395955374,128,50,"{'max_depth': 128, 'n_estimators': 50}",-0.6714244756360286,0.02489006829463991,-271.2382716703825,0.3551735433166405,0.2636862036319795,-0.13200941201589123,-0.003741358088308555,-0.3023842358836286,0.45444543469939713,0.3927997129240033,-27.085683618913976,81.38487220956691,47,0.49329204140146754,0.494000572324083,0.8359421652034399,0.48657721421749833,0.4856403976869548,0.485783080933625,0.7019948853991053,0.4803067674724888,0.48219491445517915,0.48221750789152695,0.5427949546985369,0.1170621766849538
76,0.30991673469543457,0.010569206785146114,0.007351207733154297,0.0001530644232607275,128,75,"{'max_depth': 128, 'n_estimators': 75}",-1.53764141147908,-0.7112049429626939,-308.63489478107385,0.35602559656425625,0.3059372589342656,-1.1584357508497192,-0.003677435170077459,0.09927179790511298,0.4586405678488379,0.34092357174695276,-31.0485055528536,92.5311678479939,58,0.49022858651286283,0.49131494353435967,0.8655502423161819,0.49295568187338545,0.4916869753099542,0.4897509599769394,0.703082839582197,0.49168447694979645,0.49251746676673336,0.49222680865739654,0.5500998981479807,0.12261723472772902
77,0.35548479557037355,0.015702473135359607,0.008744263648986816,0.0005697968654678848,128,85,"{'max_depth': 128, 'n_estimators': 85}",-1.105048960695918,-0.47843094746235826,-315.49576153039243,0.3566371038883953,0.3136204451106397,-0.8256022066016664,-0.003642142007889815,-0.48177202091052984,0.45690404252214367,0.3573129780856742,-31.690578323846392,94.60315731847723,67,0.4868160363837629,0.48769942688225,0.8710869846753091,0.4970990415833145,0.49611902507789485,0.49460820215388834,0.7032893407381411,0.4926469544646298,0.49505195028069726,0.49484424431615937,0.5519261206556048,0.12351181663583949
78,0.3979222059249878,0.015356808145436553,0.009854936599731445,0.000517725340100418,128,95,"{'max_depth': 128, 'n_estimators': 95}",-1.486120017000283,-0.3169337538960293,-310.66367362246353,0.3568016877292286,0.3166047394754318,-0.5952122184344106,-0.003595235087241022,-0.30447736219935106,0.45698855651616865,0.37052239948695864,-31.186909482587303,93.16062180231108,62,0.4868233826271938,0.4885300630086603,0.8679726310025063,0.49840159711953635,0.49761907757641066,0.49641360708677085,0.7034879071113893,0.49566767453312854,0.49759367491891515,0.4974371424999614,0.5529946757484474,0.12210005127395313
79,0.41259949207305907,0.017055755951902847,0.009727883338928222,0.00037632399758940455,128,100,"{'max_depth': 128, 'n_estimators': 100}",-1.2997900776842188,-0.2530028182965225,-318.35084918122993,0.3564973532991311,0.3202347819920991,-0.8993435437481405,-0.0035993631844506435,-0.7046071851920068,0.4570327259317051,0.37650608796441976,-32.0000921220148,95.45200011544225,72,0.4872836174991485,0.4888380324470456,0.873062610361972,0.4990060242708786,0.4976764553953186,0.4963252333557141,0.7035461866902314,0.4921484159680565,0.495173305008883,0.49503278063631606,0.5528092661633563,0.1237474766305911
